date,pair,coin_plus_di,coin_minus_di,coin_adx,coin_di_spread,coin_di_spread_normalized,coin_ser_30,coin_return_30d,coin_return_90d,coin_realized_vol_30d,coin_regime,btc_plus_di,btc_minus_di,btc_adx,btc_di_spread,btc_di_spread_normalized,btc_ser_30,btc_return_30d,btc_return_90d,btc_realized_vol_30d,btc_regime,rs_30d,rs_90d,breadth_available_coins,pct_coins_plus_di_gt_minus_di,pct_coins_adx_ge_25,pct_coins_bull_state,pct_coins_bear_state,btc_episode_id,coin_episode_id
2020-03-03T00:00:00Z,XLM/USDT,14.2424907799,23.1337285712,27.0865569658,-8.89123779134,-0.237884888993,-0.0305270689244,-0.0411311053985,0.0710696338837,0.906317971078,BEAR,14.9444793884,24.0144037595,24.9571859887,-9.06992437113,-0.232807607361,-0.0769856565276,-0.0500148647626,0.222486565351,0.53180286385,TRANSITION,0.00888375936417,-0.151416931467,8,0,0.875,0,0.875,BTC-0003,XLM-0001
2020-03-03T00:00:00Z,XMR/USDT,12.7346203205,21.8622605119,28.3430749029,-9.12764019143,-0.263828413771,-0.0454173486088,-0.0606391696258,0.289222118088,0.925335876353,BEAR,14.9444793884,24.0144037595,24.9571859887,-9.06992437113,-0.232807607361,-0.0769856565276,-0.0500148647626,0.222486565351,0.53180286385,TRANSITION,-0.0106243048632,0.0667355527372,8,0,0.875,0,0.875,BTC-0003,XMR-0001
2020-03-03T00:00:00Z,XRP/USDT,14.539082119,22.2929341688,27.7214433455,-7.75385204983,-0.210519347875,-0.00588443358307,-0.00758046476948,0.0914309143091,0.888139809443,BEAR,14.9444793884,24.0144037595,24.9571859887,-9.06992437113,-0.232807607361,-0.0769856565276,-0.0500148647626,0.222486565351,0.53180286385,TRANSITION,0.0424343999931,-0.131055651042,8,0,0.875,0,0.875,BTC-0003,XRP-0001
2020-03-04T00:00:00Z,ADA/USDT,13.5192495961,23.8780889253,26.2853874132,-10.3588393291,-0.276994025209,-0.108141321045,-0.126391382406,0.31088362069,0.931874897365,BEAR,14.2324602959,22.8702545706,24.8374413278,-8.63779427469,-0.232807607361,-0.0921837997587,-0.0612376775034,0.217636969165,0.534526330828,TRANSITION,-0.0651537049023,0.0932466515251,8,0,0.875,0,0.875,BTC-0003,ADA-0001
2020-03-04T00:00:00Z,BTC/USDT,14.2324602959,22.8702545706,24.8374413278,-8.63779427469,-0.232807607361,-0.0921837997587,-0.0612376775034,0.217636969165,0.534526330828,TRANSITION,14.2324602959,22.8702545706,24.8374413278,-8.63779427469,-0.232807607361,-0.0921837997587,-0.0612376775034,0.217636969165,0.534526330828,TRANSITION,0,0,8,0,0.875,0,0.875,BTC-0003,BTC-0003
2020-03-04T00:00:00Z,DASH/USDT,9.88324300886,23.6911113657,34.7258079384,-13.8078683568,-0.411262364207,-0.19223010833,-0.22512905766,0.763440860215,1.01873971015,BEAR,14.2324602959,22.8702545706,24.8374413278,-8.63779427469,-0.232807607361,-0.0921837997587,-0.0612376775034,0.217636969165,0.534526330828,TRANSITION,-0.163891380157,0.54580389105,8,0,0.875,0,0.875,BTC-0003,DASH-0001
2020-03-04T00:00:00Z,ETH/USDT,15.8681504075,19.0020768342,34.0667249847,-3.13392642663,-0.089873989203,0.118839414347,0.188229675228,0.540170587426,0.977018911463,BEAR,14.2324602959,22.8702545706,24.8374413278,-8.63779427469,-0.232807607361,-0.0921837997587,-0.0612376775034,0.217636969165,0.534526330828,TRANSITION,0.249467352732,0.322533618261,8,0,0.875,0,0.875,BTC-0003,ETH-0001
2020-03-04T00:00:00Z,LTC/USDT,13.6775663085,21.3862693185,28.1731843848,-7.70870301006,-0.219847682726,-0.106064209275,-0.127556127556,0.365793597493,0.980099302748,BEAR,14.2324602959,22.8702545706,24.8374413278,-8.63779427469,-0.232807607361,-0.0921837997587,-0.0612376775034,0.217636969165,0.534526330828,TRANSITION,-0.0663184500527,0.148156628328,8,0,0.875,0,0.875,BTC-0003,LTC-0001
2020-03-04T00:00:00Z,XLM/USDT,13.9326140951,22.2911291495,26.7999947625,-8.35851505435,-0.230746861193,-0.0628489960794,-0.0833727344366,0.0638375708798,0.907019372742,BEAR,14.2324602959,22.8702545706,24.8374413278,-8.63779427469,-0.232807607361,-0.0921837997587,-0.0612376775034,0.217636969165,0.534526330828,TRANSITION,-0.0221350569331,-0.153799398285,8,0,0.875,0,0.875,BTC-0003,XLM-0001
2020-03-04T00:00:00Z,XMR/USDT,12.1192141968,20.8057571645,28.2030582225,-8.68654296769,-0.263828413771,-0.0909274600929,-0.120176258512,0.252423493632,0.931558886678,BEAR,14.2324602959,22.8702545706,24.8374413278,-8.63779427469,-0.232807607361,-0.0921837997587,-0.0612376775034,0.217636969165,0.534526330828,TRANSITION,-0.0589385810091,0.0347865244678,8,0,0.875,0,0.875,BTC-0003,XMR-0001
2020-03-04T00:00:00Z,XRP/USDT,13.9848099168,21.4430625185,27.2450498771,-7.4582526017,-0.210519347875,-0.0542751898817,-0.0663531662217,0.0952781673679,0.879948554251,BEAR,14.2324602959,22.8702545706,24.8374413278,-8.63779427469,-0.232807607361,-0.0921837997587,-0.0612376775034,0.217636969165,0.534526330828,TRANSITION,-0.00511548871823,-0.122358801797,8,0,0.875,0,0.875,BTC-0003,XRP-0001
2020-03-05T00:00:00Z,ADA/USDT,14.4962600476,22.9235387874,26.0164960782,-8.42727873981,-0.225209087225,-0.124376558603,-0.140098314607,0.302313214571,0.927758471382,BEAR,13.7384086252,22.0763589794,24.726249857,-8.33795035423,-0.232807607361,-0.0877586584209,-0.0582604409701,0.184310461497,0.534483060757,TRANSITION,-0.0818378736366,0.118002753074,8,0,0.875,0,0.875,BTC-0003,ADA-0001
2020-03-05T00:00:00Z,BTC/USDT,13.7384086252,22.0763589794,24.726249857,-8.33795035423,-0.232807607361,-0.0877586584209,-0.0582604409701,0.184310461497,0.534483060757,TRANSITION,13.7384086252,22.0763589794,24.726249857,-8.33795035423,-0.232807607361,-0.0877586584209,-0.0582604409701,0.184310461497,0.534483060757,TRANSITION,0,0,8,0,0.875,0,0.875,BTC-0003,BTC-0003
2020-03-05T00:00:00Z,DASH/USDT,9.52091408487,24.1358005874,35.3470638062,-14.6148865025,-0.434233900867,-0.211629982153,-0.246748742847,0.738991192954,1.01735082633,BEAR,13.7384086252,22.0763589794,24.726249857,-8.33795035423,-0.232807607361,-0.0877586584209,-0.0582604409701,0.184310461497,0.534483060757,TRANSITION,-0.188488301877,0.554680731458,8,0,0.875,0,0.875,BTC-0003,DASH-0001
2020-03-05T00:00:00Z,ETH/USDT,15.3383176046,18.3676031638,32.2753445515,-3.02928555922,-0.089873989203,0.116174345532,0.182244715061,0.514247130317,0.977121552106,BEAR,13.7384086252,22.0763589794,24.726249857,-8.33795035423,-0.232807607361,-0.0877586584209,-0.0582604409701,0.184310461497,0.534483060757,TRANSITION,0.240505156032,0.329936668821,8,0,0.875,0,0.875,BTC-0003,ETH-0001
2020-03-05T00:00:00Z,LTC/USDT,13.1809709481,21.425818875,27.8625544297,-8.24484792687,-0.238243650134,-0.109769094139,-0.133094041637,0.34746708324,0.980307089496,BEAR,13.7384086252,22.0763589794,24.726249857,-8.33795035423,-0.232807607361,-0.0877586584209,-0.0582604409701,0.184310461497,0.534483060757,TRANSITION,-0.0748336006667,0.163156621744,8,0,0.875,0,0.875,BTC-0003,LTC-0001
2020-03-05T00:00:00Z,XLM/USDT,13.6167406542,21.813236148,26.5381631259,-8.19649549381,-0.2313435185,-0.0684342529559,-0.0891135303266,0.0574110850334,0.905870243081,BEAR,13.7384086252,22.0763589794,24.726249857,-8.33795035423,-0.232807607361,-0.0877586584209,-0.0582604409701,0.184310461497,0.534483060757,TRANSITION,-0.0308530893565,-0.126899376463,8,0,0.875,0,0.875,BTC-0003,XLM-0001
2020-03-05T00:00:00Z,XMR/USDT,11.6231934804,20.3160771027,28.1326193082,-8.69288362228,-0.272169134222,-0.113622354633,-0.14412301277,0.221271848271,0.925824612775,BEAR,13.7384086252,22.0763589794,24.726249857,-8.33795035423,-0.232807607361,-0.0877586584209,-0.0582604409701,0.184310461497,0.534483060757,TRANSITION,-0.0858625718003,0.0369613867739,8,0,0.875,0,0.875,BTC-0003,XMR-0001
2020-03-05T00:00:00Z,XRP/USDT,13.5314087317,20.7478575056,26.8026845135,-7.21644877389,-0.210519347875,-0.0659152330103,-0.0785761992692,0.0603580793924,0.878030668737,BEAR,13.7384086252,22.0763589794,24.726249857,-8.33795035423,-0.232807607361,-0.0877586584209,-0.0582604409701,0.184310461497,0.534483060757,TRANSITION,-0.0203157582991,-0.123952382104,8,0,0.875,0,0.875,BTC-0003,XRP-0001
2020-03-06T00:00:00Z,ADA/USDT,16.9376319374,21.6635260979,25.0326664885,-4.72589416051,-0.122428818228,-0.0774658689983,-0.0901624709873,0.332287581699,0.939549734917,BEAR,18.4067434395,20.4037883179,23.3276338793,-1.99704487845,-0.0514562616904,-0.0223193005344,-0.0154767522524,0.202884900239,0.548093422546,TRANSITION,-0.074685718735,0.129402681461,8,0,0.875,0,0.875,BTC-0003,ADA-0001
2020-03-06T00:00:00Z,BTC/USDT,18.4067434395,20.4037883179,23.3276338793,-1.99704487845,-0.0514562616904,-0.0223193005344,-0.0154767522524,0.202884900239,0.548093422546,TRANSITION,18.4067434395,20.4037883179,23.3276338793,-1.99704487845,-0.0514562616904,-0.0223193005344,-0.0154767522524,0.202884900239,0.548093422546,TRANSITION,0,0,8,0,0.875,0,0.875,BTC-0003,BTC-0003
2020-03-06T00:00:00Z,DASH/USDT,11.0797634601,23.0362620869,35.3256003507,-11.9564986269,-0.350465754294,-0.157894736842,-0.189411021918,0.71180952381,1.02222000194,BEAR,18.4067434395,20.4037883179,23.3276338793,-1.99704487845,-0.0514562616904,-0.0223193005344,-0.0154767522524,0.202884900239,0.548093422546,TRANSITION,-0.173934269665,0.508924623571,8,0,0.875,0,0.875,BTC-0003,DASH-0001
2020-03-06T00:00:00Z,ETH/USDT,16.8318644601,17.6419750985,30.1378148455,-0.810110638421,-0.0234992866705,0.13116878801,0.208935471918,0.538430447962,0.977434836898,BEAR,18.4067434395,20.4037883179,23.3276338793,-1.99704487845,-0.0514562616904,-0.0223193005344,-0.0154767522524,0.202884900239,0.548093422546,TRANSITION,0.22441222417,0.335545547724,8,0,0.875,0,0.875,BTC-0003,ETH-0001
2020-03-06T00:00:00Z,LTC/USDT,14.5554113271,20.6474278756,27.108476924,-6.09201654854,-0.1730546935,-0.0710821998817,-0.0882914646687,0.370583038869,0.984290598384,BEAR,18.4067434395,20.4037883179,23.3276338793,-1.99704487845,-0.0514562616904,-0.0223193005344,-0.0154767522524,0.202884900239,0.548093422546,TRANSITION,-0.0728147124164,0.167698138631,8,0,0.875,0,0.875,BTC-0003,LTC-0001
2020-03-06T00:00:00Z,XLM/USDT,15.7241553008,21.068151565,25.6800632896,-5.34399626429,-0.145247654184,-0.0806958202464,-0.100693397648,0.0772842181293,0.900850370297,BEAR,18.4067434395,20.4037883179,23.3276338793,-1.99704487845,-0.0514562616904,-0.0223193005344,-0.0154767522524,0.202884900239,0.548093422546,TRANSITION,-0.0852166453961,-0.125600682109,8,0,0.875,0,0.875,BTC-0003,XLM-0001
2020-03-06T00:00:00Z,XMR/USDT,13.5931817232,19.1892050353,27.3424474434,-5.5960233121,-0.170702132012,-0.0680872653475,-0.0892643341759,0.267073847862,0.938028012652,BEAR,18.4067434395,20.4037883179,23.3276338793,-1.99704487845,-0.0514562616904,-0.0223193005344,-0.0154767522524,0.202884900239,0.548093422546,TRANSITION,-0.0737875819235,0.0641889476236,8,0,0.875,0,0.875,BTC-0003,XMR-0001
2020-03-06T00:00:00Z,XRP/USDT,14.9897578303,20.0221241072,25.9148720379,-5.03236627685,-0.143733098547,-0.0958189333875,-0.105771028911,0.0604541825601,0.861792542566,BEAR,18.4067434395,20.4037883179,23.3276338793,-1.99704487845,-0.0514562616904,-0.0223193005344,-0.0154767522524,0.202884900239,0.548093422546,TRANSITION,-0.0902942766589,-0.142430717679,8,0,0.875,0,0.875,BTC-0003,XRP-0001
2020-03-07T00:00:00Z,ADA/USDT,16.3753654789,20.9443775095,24.119110441,-4.56901203065,-0.122428818228,-0.12114924182,-0.127928535311,0.346694429984,0.916409607093,TRANSITION,17.9609659702,19.6860393386,21.9886766485,-1.72507336844,-0.0458223264849,-0.0795016905037,-0.0499540160049,0.219501055659,0.525161967992,TRANSITION,-0.077974519306,0.127193374325,8,0.125,0.5,0.125,0.375,BTC-0003,ADA-0002
2020-03-07T00:00:00Z,BTC/USDT,17.9609659702,19.6860393386,21.9886766485,-1.72507336844,-0.0458223264849,-0.0795016905037,-0.0499540160049,0.219501055659,0.525161967992,TRANSITION,17.9609659702,19.6860393386,21.9886766485,-1.72507336844,-0.0458223264849,-0.0795016905037,-0.0499540160049,0.219501055659,0.525161967992,TRANSITION,0,0,8,0.125,0.5,0.125,0.375,BTC-0003,BTC-0003
2020-03-07T00:00:00Z,DASH/USDT,12.015621977,22.0389239385,34.9047060858,-10.0233019615,-0.294330806419,-0.232394366197,-0.236135957066,0.793090284405,0.960433439524,BEAR,17.9609659702,19.6860393386,21.9886766485,-1.72507336844,-0.0458223264849,-0.0795016905037,-0.0499540160049,0.219501055659,0.525161967992,TRANSITION,-0.186181941061,0.573589228746,8,0.125,0.5,0.125,0.375,BTC-0003,DASH-0001
2020-03-07T00:00:00Z,ETH/USDT,20.06477192,16.3816614434,28.7069383793,3.68311047659,0.1010554432,0.135849804984,0.201688095004,0.66426532554,0.97226927477,BULL,17.9609659702,19.6860393386,21.9886766485,-1.72507336844,-0.0458223264849,-0.0795016905037,-0.0499540160049,0.219501055659,0.525161967992,TRANSITION,0.251642111009,0.444764269881,8,0.125,0.5,0.125,0.375,BTC-0003,ETH-0002
2020-03-07T00:00:00Z,LTC/USDT,14.7633188714,19.9461438724,26.2387302236,-5.182825001,-0.149320231179,-0.115408301515,-0.129081140653,0.400221483942,0.957440949955,BEAR,17.9609659702,19.6860393386,21.9886766485,-1.72507336844,-0.0458223264849,-0.0795016905037,-0.0499540160049,0.219501055659,0.525161967992,TRANSITION,-0.0791271246481,0.180720428283,8,0.125,0.5,0.125,0.375,BTC-0003,LTC-0001
2020-03-07T00:00:00Z,XLM/USDT,15.824998445,20.3660075827,24.742011737,-4.54100913774,-0.125473415529,-0.0943119266055,-0.111609727852,0.107561811947,0.894324454748,TRANSITION,17.9609659702,19.6860393386,21.9886766485,-1.72507336844,-0.0458223264849,-0.0795016905037,-0.0499540160049,0.219501055659,0.525161967992,TRANSITION,-0.0616557118468,-0.111939243712,8,0.125,0.5,0.125,0.375,BTC-0003,XLM-0002
2020-03-07T00:00:00Z,XMR/USDT,13.1928414104,18.6240531449,26.6087164261,-5.43121173458,-0.170702132012,-0.0902123252201,-0.111896197328,0.27123942626,0.929256406812,BEAR,17.9609659702,19.6860393386,21.9886766485,-1.72507336844,-0.0458223264849,-0.0795016905037,-0.0499540160049,0.219501055659,0.525161967992,TRANSITION,-0.0619421813229,0.0517383706002,8,0.125,0.5,0.125,0.375,BTC-0003,XMR-0001
2020-03-07T00:00:00Z,XRP/USDT,15.7636867501,19.3323467925,24.7901148701,-3.56866004242,-0.101682716883,-0.113513513514,-0.118708144308,0.0783294418256,0.854367808006,TRANSITION,17.9609659702,19.6860393386,21.9886766485,-1.72507336844,-0.0458223264849,-0.0795016905037,-0.0499540160049,0.219501055659,0.525161967992,TRANSITION,-0.0687541283027,-0.141171613834,8,0.125,0.5,0.125,0.375,BTC-0003,XRP-0002
2020-03-08T00:00:00Z,ADA/USDT,15.317262345,22.4996154508,23.7529206926,-7.18235310589,-0.189924539637,-0.174094063223,-0.187916111851,0.26007231405,0.933209906321,TRANSITION,16.7471164975,21.236960979,21.2623663948,-4.4898444815,-0.118203330969,-0.144548138086,-0.0905996725338,0.183292921142,0.528213997635,TRANSITION,-0.0973164393171,0.0767793929073,8,0.125,0.5,0.125,0.375,BTC-0003,ADA-0002
2020-03-08T00:00:00Z,BTC/USDT,16.7471164975,21.236960979,21.2623663948,-4.4898444815,-0.118203330969,-0.144548138086,-0.0905996725338,0.183292921142,0.528213997635,TRANSITION,16.7471164975,21.236960979,21.2623663948,-4.4898444815,-0.118203330969,-0.144548138086,-0.0905996725338,0.183292921142,0.528213997635,TRANSITION,0,0,8,0.125,0.5,0.125,0.375,BTC-0003,BTC-0003
2020-03-08T00:00:00Z,DASH/USDT,11.3231461112,22.1297644855,34.718939259,-10.8066183743,-0.323039705112,-0.251326881049,-0.267619680851,0.702144098899,0.978591469747,BEAR,16.7471164975,21.236960979,21.2623663948,-4.4898444815,-0.118203330969,-0.144548138086,-0.0905996725338,0.183292921142,0.528213997635,TRANSITION,-0.177020008317,0.518851177757,8,0.125,0.5,0.125,0.375,BTC-0003,DASH-0001
2020-03-08T00:00:00Z,ETH/USDT,21.5075862963,15.3280795494,27.8547198553,6.17950674695,0.167758790429,0.0799255269632,0.112763262817,0.576907737304,0.970416935236,BULL,16.7471164975,21.236960979,21.2623663948,-4.4898444815,-0.118203330969,-0.144548138086,-0.0905996725338,0.183292921142,0.528213997635,TRANSITION,0.203362935351,0.393614816162,8,0.125,0.5,0.125,0.375,BTC-0003,ETH-0002
2020-03-08T00:00:00Z,LTC/USDT,13.9881499593,20.6186564306,25.7330741007,-6.63050647127,-0.191595445028,-0.158427779117,-0.178532608696,0.327041264267,0.964964703731,BEAR,16.7471164975,21.236960979,21.2623663948,-4.4898444815,-0.118203330969,-0.144548138086,-0.0905996725338,0.183292921142,0.528213997635,TRANSITION,-0.0879329361619,0.143748343125,8,0.125,0.5,0.125,0.375,BTC-0003,LTC-0001
2020-03-08T00:00:00Z,XLM/USDT,14.941593757,21.2411701966,24.2183276528,-6.29957643953,-0.174104345583,-0.155211982123,-0.180655138479,0.0444444444444,0.901035226143,TRANSITION,16.7471164975,21.236960979,21.2623663948,-4.4898444815,-0.118203330969,-0.144548138086,-0.0905996725338,0.183292921142,0.528213997635,TRANSITION,-0.0900554659451,-0.138848476698,8,0.125,0.5,0.125,0.375,BTC-0003,XLM-0002
2020-03-08T00:00:00Z,XMR/USDT,12.407552001,20.7536846194,26.5058323607,-8.34613261841,-0.251683395102,-0.126519947744,-0.160791826309,0.224105812221,0.942601292726,BEAR,16.7471164975,21.236960979,21.2623663948,-4.4898444815,-0.118203330969,-0.144548138086,-0.0905996725338,0.183292921142,0.528213997635,TRANSITION,-0.0701921537753,0.0408128910783,8,0.125,0.5,0.125,0.375,BTC-0003,XMR-0001
2020-03-08T00:00:00Z,XRP/USDT,15.0852909003,19.8086471734,23.9862726158,-4.72335627318,-0.135363233098,-0.160243960612,-0.166037069726,0.0311231393775,0.856660558069,TRANSITION,16.7471164975,21.236960979,21.2623663948,-4.4898444815,-0.118203330969,-0.144548138086,-0.0905996725338,0.183292921142,0.528213997635,TRANSITION,-0.0754373971926,-0.152169781765,8,0.125,0.5,0.125,0.375,BTC-0003,XRP-0002
2020-03-09T00:00:00Z,ADA/USDT,13.6596205487,29.8162494012,24.710732783,-16.1566288525,-0.37162289958,-0.240499149178,-0.283280440955,0.152565135643,1.02466149617,TRANSITION,14.1584962348,32.5092223982,22.5523472403,-18.3507261634,-0.393220982317,-0.256674115188,-0.181421335211,0.0946592284129,0.627717452864,TRANSITION,-0.101859105744,0.0579059072304,8,0,0.75,0,0.75,BTC-0003,ADA-0002
2020-03-09T00:00:00Z,BTC/USDT,14.1584962348,32.5092223982,22.5523472403,-18.3507261634,-0.393220982317,-0.256674115188,-0.181421335211,0.0946592284129,0.627717452864,TRANSITION,14.1584962348,32.5092223982,22.5523472403,-18.3507261634,-0.393220982317,-0.256674115188,-0.181421335211,0.0946592284129,0.627717452864,TRANSITION,0,0,8,0,0.75,0,0.75,BTC-0003,BTC-0003
2020-03-09T00:00:00Z,DASH/USDT,9.94159701343,31.0509244378,35.9172691281,-21.1093274244,-0.514955574263,-0.319233498935,-0.379002359285,0.440578577013,1.1413362492,BEAR,14.1584962348,32.5092223982,22.5523472403,-18.3507261634,-0.393220982317,-0.256674115188,-0.181421335211,0.0946592284129,0.627717452864,TRANSITION,-0.197581024074,0.3459193486,8,0,0.75,0,0.75,BTC-0003,DASH-0001
2020-03-09T00:00:00Z,ETH/USDT,18.2045870372,27.8787968259,27.3645853858,-9.67420978876,-0.209928372828,-0.0727682377299,-0.107016522635,0.353168679604,1.1371513614,BEAR,14.1584962348,32.5092223982,22.5523472403,-18.3507261634,-0.393220982317,-0.256674115188,-0.181421335211,0.0946592284129,0.627717452864,TRANSITION,0.0744048125763,0.258509451191,8,0,0.75,0,0.75,BTC-0003,ETH-0003
2020-03-09T00:00:00Z,LTC/USDT,12.2579098059,29.6875663725,26.8630778076,-17.4296565665,-0.415531259972,-0.254089422028,-0.313593539704,0.147356580427,1.11859876994,BEAR,14.1584962348,32.5092223982,22.5523472403,-18.3507261634,-0.393220982317,-0.256674115188,-0.181421335211,0.0946592284129,0.627717452864,TRANSITION,-0.132172204493,0.0526973520146,8,0,0.75,0,0.75,BTC-0003,LTC-0001
2020-03-09T00:00:00Z,XLM/USDT,13.0013423436,30.8021644716,25.3911537324,-17.800822128,-0.406378927675,-0.244841663908,-0.308708959377,-0.09025997803,1.04401499221,BEAR,14.1584962348,32.5092223982,22.5523472403,-18.3507261634,-0.393220982317,-0.256674115188,-0.181421335211,0.0946592284129,0.627717452864,TRANSITION,-0.127287624166,-0.184919206443,8,0,0.75,0,0.75,BTC-0003,XLM-0003
2020-03-09T00:00:00Z,XMR/USDT,10.8487175147,30.0013491969,27.9615008141,-19.1526316822,-0.468851907083,-0.214126394052,-0.289884247609,0.03730931814,1.06793221217,BEAR,14.1584962348,32.5092223982,22.5523472403,-18.3507261634,-0.393220982317,-0.256674115188,-0.181421335211,0.0946592284129,0.627717452864,TRANSITION,-0.108462912398,-0.0573499102728,8,0,0.75,0,0.75,BTC-0003,XMR-0001
2020-03-09T00:00:00Z,XRP/USDT,12.9159636457,30.848450479,25.1997561048,-17.9324868333,-0.409750414623,-0.234928912895,-0.270740171001,-0.091779906438,0.988462237554,BEAR,14.1584962348,32.5092223982,22.5523472403,-18.3507261634,-0.393220982317,-0.256674115188,-0.181421335211,0.0946592284129,0.627717452864,TRANSITION,-0.0893188357903,-0.186439134851,8,0,0.75,0,0.75,BTC-0003,XRP-0003
2020-03-10T00:00:00Z,ADA/USDT,12.5206603369,32.8943977139,26.1500514538,-20.373737377,-0.448611941752,-0.257389849414,-0.307564145285,0.143643368189,1.02595430662,BEAR,12.8393983746,35.7447210036,24.3090152151,-22.9053226291,-0.471456988873,-0.282409443252,-0.198602331469,0.0976920404256,0.62572698697,TRANSITION,-0.108961813816,0.0459513277637,8,0,0.875,0,0.875,BTC-0003,ADA-0003
2020-03-10T00:00:00Z,BTC/USDT,12.8393983746,35.7447210036,24.3090152151,-22.9053226291,-0.471456988873,-0.282409443252,-0.198602331469,0.0976920404256,0.62572698697,TRANSITION,12.8393983746,35.7447210036,24.3090152151,-22.9053226291,-0.471456988873,-0.282409443252,-0.198602331469,0.0976920404256,0.62572698697,TRANSITION,0,0,8,0,0.875,0,0.875,BTC-0003,BTC-0003
2020-03-10T00:00:00Z,DASH/USDT,9.31152528881,33.1292131203,37.3603121501,-23.8176878314,-0.561198714355,-0.394780260987,-0.416818433764,0.476247745039,1.10782027982,BEAR,12.8393983746,35.7447210036,24.3090152151,-22.9053226291,-0.471456988873,-0.282409443252,-0.198602331469,0.0976920404256,0.62572698697,TRANSITION,-0.218216102295,0.378555704613,8,0,0.875,0,0.875,BTC-0003,DASH-0001
2020-03-10T00:00:00Z,ETH/USDT,16.9534875954,27.9928335853,27.1643420075,-11.0393459899,-0.245611780895,-0.0610484406105,-0.0907419861018,0.393308601264,1.13939757778,BEAR,12.8393983746,35.7447210036,24.3090152151,-22.9053226291,-0.471456988873,-0.282409443252,-0.198602331469,0.0976920404256,0.62572698697,TRANSITION,0.107860345367,0.295616560838,8,0,0.875,0,0.875,BTC-0003,ETH-0003
2020-03-10T00:00:00Z,LTC/USDT,11.397662248,32.3319701682,28.3637246282,-20.9343079202,-0.478721332961,-0.290616324264,-0.341823406479,0.142889544114,1.10805486745,BEAR,12.8393983746,35.7447210036,24.3090152151,-22.9053226291,-0.471456988873,-0.282409443252,-0.198602331469,0.0976920404256,0.62572698697,TRANSITION,-0.14322107501,0.0451975036887,8,0,0.875,0,0.875,BTC-0003,LTC-0001
2020-03-10T00:00:00Z,XLM/USDT,12.0947176956,30.9550004136,26.7068189944,-18.860282718,-0.438104674001,-0.200953309501,-0.261636107193,-0.0150517403575,1.06789957148,BEAR,12.8393983746,35.7447210036,24.3090152151,-22.9053226291,-0.471456988873,-0.282409443252,-0.198602331469,0.0976920404256,0.62572698697,TRANSITION,-0.0630337757245,-0.112743780783,8,0,0.875,0,0.875,BTC-0003,XLM-0003
2020-03-10T00:00:00Z,XMR/USDT,10.0949554101,32.4178190936,29.7148652047,-22.3228636835,-0.525086022827,-0.232191205303,-0.308407738095,0.0582542694497,1.06383575537,BEAR,12.8393983746,35.7447210036,24.3090152151,-22.9053226291,-0.471456988873,-0.282409443252,-0.198602331469,0.0976920404256,0.62572698697,TRANSITION,-0.109805406626,-0.0394377709759,8,0,0.875,0,0.875,BTC-0003,XMR-0001
2020-03-10T00:00:00Z,XRP/USDT,12.2050709657,30.0106802656,26.4124623887,-17.8056092999,-0.421776440796,-0.208303903203,-0.244564629529,-0.0585909417685,0.997286169148,BEAR,12.8393983746,35.7447210036,24.3090152151,-22.9053226291,-0.471456988873,-0.282409443252,-0.198602331469,0.0976920404256,0.62572698697,TRANSITION,-0.0459622980607,-0.156282982194,8,0,0.875,0,0.875,BTC-0003,XRP-0003
2020-03-11T00:00:00Z,ADA/USDT,11.953171111,31.4034846314,27.4865616482,-19.4503135204,-0.448611941752,-0.2918810749,-0.329993535876,0.131550218341,1.01504798807,BEAR,11.9194821296,33.1836859329,25.940206906,-21.2642038034,-0.471456988873,-0.33503235009,-0.222344915901,0.0949459084605,0.614461288387,BEAR,-0.107648619975,0.0366043098801,8,0,1,0,1,BTC-0004,ADA-0003
2020-03-11T00:00:00Z,BTC/USDT,11.9194821296,33.1836859329,25.940206906,-21.2642038034,-0.471456988873,-0.33503235009,-0.222344915901,0.0949459084605,0.614461288387,BEAR,11.9194821296,33.1836859329,25.940206906,-21.2642038034,-0.471456988873,-0.33503235009,-0.222344915901,0.0949459084605,0.614461288387,BEAR,0,0,8,0,1,0,1,BTC-0004,BTC-0004
2020-03-11T00:00:00Z,DASH/USDT,9.57160917167,31.7590280149,38.5261999128,-22.1874188433,-0.536827408276,-0.408192625123,-0.419500427982,0.501912623314,1.10608164638,BEAR,11.9194821296,33.1836859329,25.940206906,-21.2642038034,-0.471456988873,-0.33503235009,-0.222344915901,0.0949459084605,0.614461288387,BEAR,-0.197155512081,0.406966714853,8,0,1,0,1,BTC-0004,DASH-0001
2020-03-11T00:00:00Z,ETH/USDT,16.2643439436,26.8549506893,26.9784017277,-10.5906067457,-0.245611780895,-0.0846713994089,-0.121624578756,0.399679196597,1.13535736619,BEAR,11.9194821296,33.1836859329,25.940206906,-21.2642038034,-0.471456988873,-0.33503235009,-0.222344915901,0.0949459084605,0.614461288387,BEAR,0.100720337145,0.304733288136,8,0,1,0,1,BTC-0004,ETH-0003
2020-03-11T00:00:00Z,LTC/USDT,11.0277289215,31.2825731062,29.7571823902,-20.2548441847,-0.478721332961,-0.297971918877,-0.347272727273,0.150114416476,1.10657548127,BEAR,11.9194821296,33.1836859329,25.940206906,-21.2642038034,-0.471456988873,-0.33503235009,-0.222344915901,0.0949459084605,0.614461288387,BEAR,-0.124927811372,0.0551685080155,8,0,1,0,1,BTC-0004,LTC-0001
